68;764
68;769
68;799
68;803
68;923
68;938
68;977
68;995
68;1022
68;1127
68;1268
68;1273
68;1458
68;1514
68;1559
68;1694
68;2055
68;2207
68;2309
68;2566
68;2587
68;2677
68;2754
68;2888
68;2988
68;3036
68;3125
68;3136
68;3192
68;3323
68;3392
68;3428
68;3448
68;3580
68;3600
68;3945
69;241
69;251
69;333
69;446
69;473
69;487
69;927
69;1053
69;1120
69;1246
69;1353
69;1357
69;1378
69;1437
69;1464
69;1629
69;1681
69;1788
69;1865
69;1909
69;2133
69;2242
69;2262
69;2266
69;2269
69;2365
69;2373
69;2437
69;2508
69;2567
69;2604
69;2786
69;2804
69;2935
69;2959
69;3057
69;3084
69;3271
69;3568
69;3621
69;3632
69;3817
69;3887
69;3894
70;200
70;319
70;377
70;483
70;598
70;702
70;931
70;953
70;967
70;990
70;1007
70;1127
70;1393
70;1470
70;1496
70;1551
70;1841
70;1924
70;2128
70;2176
70;2314
70;2324
70;2395
70;2437
70;2467
70;2482
70;2502
70;2766
70;2954
70;3140
70;3183
70;3207
70;3334
70;3634
70;3735
70;3826
70;3931
71;100
71;147
71;286
71;435
71;485
71;622
71;758
71;917
71;1012
71;1092
71;1410
71;1427
71;1610
71;1763
71;1878
71;1900
71;2000
71;2267
71;2339
71;2489
71;2507
71;2618
71;3072
71;3135
71;3422
71;3455
71;3525
71;3583
71;3845
72;77
72;146
72;174
72;212
72;304
72;508
72;554
72;556
72;710
72;724
72;765
72;807
72;853
72;909
72;1182
72;1188
72;1253
72;1269
72;1278
72;1491
72;1623
72;1781
72;1790
72;2136
72;2463
72;2559
72;2676
72;2770
72;2870
72;2876
72;3142
72;3146
72;3232
72;3271
72;3777
72;3798
72;3930
73;145
73;262
73;310
73;351
73;371
73;481
73;538
73;562
73;597
73;828
73;832
73;855
73;862
73;973
73;1338
73;1466
73;1478
73;1598
73;1709
73;1833
73;1919
73;2001
73;2192
73;2260
73;2427
73;2459
73;2636
73;2660
73;2726
73;2872
73;2912
73;2977
73;3034
73;3099
73;3126
73;3282
73;3343
73;3405
73;3421
73;3425
73;3583
73;3713
73;3769
73;3789
73;3805
73;3855
73;3902
73;4021
73;4032
74;224
74;247
74;383
74;428
74;504
74;757
74;800
74;871
74;919
74;936
74;945
74;1048
74;1101
74;1341
74;1360
74;1404
74;1487
74;1656
74;1701
74;1758
74;1809
74;1906
74;2101
74;2102
74;2148
74;2299
74;2323
74;2324
74;2455
74;2504
74;2575
74;2601
74;2702
74;2703
74;2957
74;3108
74;3167
74;3384
74;3417
74;3447
74;3563
74;3646
74;3648
74;3816
74;4023
75;211
75;259
75;509
75;539
75;589
75;705
75;788
75;840
75;974
75;1095
75;1321
75;1325
75;1480
75;1534
75;1563
75;2092
75;2106
75;2118
75;2600
75;2651
75;2852
75;3007
75;3058
75;3073
75;3091
75;3094
75;3119
75;3296
75;3580
75;3588
75;3606
75;3678
75;3685
75;3691
75;3694
75;3770
75;3853
76;161
76;182
76;194
76;368
76;415
76;612
76;831
76;836
76;844
76;976
76;1164
76;1253
76;1311
76;1315
76;1391
76;1478
76;1505
76;1514
76;1675
76;1734
76;1825
76;1883
76;1891
76;2045
76;2048
76;2060
76;2087
76;2276
76;2345
76;2559
76;2686
76;2706
76;2786
76;2923
76;2929
76;2995
76;3027
76;3156
76;3269
76;3296
76;3303
76;3305
76;3311
76;3360
76;3519
76;3561
76;3574
76;3641
76;3654
76;3718
76;3981
76;4011
76;4031
77;100
77;376
77;382
77;404
77;405
77;424
77;442
77;446
77;636
77;902
77;991
77;1164
77;1386
77;1398
77;1469
77;1484
77;1500
77;1686
77;1737
77;1765
77;1905
77;2121
77;2226
77;2250
77;2294
77;2405
77;2459
77;2583
77;2683
77;2707
77;2762
77;3154
77;3210
77;3244
77;3346
77;3397
77;3690
77;3818
77;3908
77;4001
78;100
78;106
78;117
78;156
78;215
78;300
78;422
78;496
78;516
78;628
78;773
78;891
78;956
78;1024
78;1136
78;1186
78;1189
78;1535
78;1573
78;1671
78;1699
78;1724
78;1927
78;1944
78;1948
78;2028
78;2113
78;2192
78;2229
78;2232
78;2260
78;2408
78;2496
78;2623
78;2694
78;2803
78;2813
78;2935
78;2942
78;3026
78;3239
78;3256
78;3273
78;3275
78;3282
78;3314
78;3499
78;3511
78;3554
78;3750
78;3782
78;3794
78;3851
78;3982
78;4021
79;134
79;466
79;495
79;541
79;715
79;825
79;945
79;1010
79;1122
79;1187
79;1222
79;1315
79;1443
79;1549
79;1603
79;1730
79;1736
79;1820
79;1927
79;1954
79;2159
79;2250
79;2402
79;2632
79;2883
79;2942
79;3094
79;3126
79;3184
79;3378
79;3380
79;3527
79;3562
79;3683
79;4026
80;166
80;342
80;403
80;779
80;848
80;948
80;984
80;1079
80;1141
80;1404
80;1464
80;1488
80;1629
80;1641
80;1687
80;1753
80;2030
80;2087
80;2094
80;2253
80;2432
80;2578
80;2624
80;2635
80;2845
80;2985
80;3244
80;3282
80;3326
80;3560
80;3687
80;3719
80;3839
80;3883
80;3913
80;3929
80;3941
80;3991
81;182
81;277
81;319
81;381
81;418
81;553
81;569
81;636
81;732
81;812
81;1122
81;1168
81;1267
81;1272
81;1289
81;1750
81;1786
81;1921
81;1975
81;1989
81;2028
81;2198
81;2349
81;2677
81;2718
81;2732
81;2734
81;2765
81;2785
81;2787
81;2920
81;3015
81;3301
81;3370
81;3395
81;3492
81;3507
81;3543
81;3563
81;3654
81;3808
81;3813
81;3841
82;245
82;316
82;424
82;665
82;837
82;1133
82;1284
82;1384
82;1629
82;1705
82;1719
82;1774
82;1866
82;1958
82;1981
82;2091
82;2097
82;2416
82;2418
82;2437
82;2488
82;2578
82;2746
82;2757
82;2769
82;2869
82;2928
82;2989
82;3001
82;3065
82;3185
82;3330
82;3503
82;3562
82;3770
83;123
83;178
83;209
83;275
83;379
83;413
83;453
83;479
83;555
83;626
83;675
83;723
83;769
83;890
83;1087
83;1343
83;1453
83;1483
83;1574
83;1748
83;1852
83;1868
83;1976
83;2082
83;2177
83;2440
83;2457
83;2481
83;2602
83;2615
83;2894
83;3066
83;3070
83;3090
83;3103
83;3131
83;3243
83;3277
83;3312
83;3482
83;3593
83;3629
83;3697
83;3864
83;3893
83;3902
83;4019
84;248
84;325
84;382
84;430
84;503
84;515
84;687
84;739
84;775
84;823
84;847
84;967
84;977
84;1026
84;1349
84;1574
84;1614
84;1732
84;1871
84;2087
84;2140
84;2155
84;2168
84;2184
84;2228
84;2285
84;2441
84;2519
84;2562
84;2599
84;2600
84;2610
84;2976
84;3113
84;3114
84;3290
84;3364
84;3443
84;3456
84;3487
84;3646
84;3904
84;3953
84;4027
85;153
85;327
85;466
85;528
85;655
85;681
85;881
85;971
85;984
85;1084
85;1125
85;1192
85;1214
85;1246
85;1256
85;1327
85;1463
85;1528
85;1532
85;1582
85;1861
85;1954
85;2068
85;2095
85;2136
85;2242
85;2256
85;2270
85;2295
85;2451
85;2476
85;2488
85;2542
85;2565
85;2594
85;2713
85;2779
85;2884
85;2890
85;2916
85;2937
85;3289
85;3383
85;3430
85;3444
85;3605
86;352
86;357
86;389
86;490
86;544
86;561
86;678
86;688
86;754
86;813
86;821
86;823
86;964
86;1062
86;1065
86;1069
86;1098
86;1175
86;1313
86;1320
86;1392
86;1682
86;1750
86;1964
86;2000
86;2118
86;2378
86;2430
86;3008
86;3047
86;3081
86;3186
86;3187
86;3358
86;3474
86;3618
86;3655
86;3678
86;3768
86;3834
86;3885
86;3924
86;3933
86;3961
86;4004
87;114
87;122
87;187
87;202
87;472
87;572
87;602
87;689
87;750
87;802
87;816
87;844
87;850
87;871
87;1118
87;1203
87;1279
87;1426
87;1512
87;1595
87;1635
87;1649
87;1719
87;1757
87;2079
87;2271
87;2282
87;2406
87;2648
87;2681
87;2719
87;2735
87;2736
87;2778
87;2851
87;2890
87;2894
87;2900
87;2905
87;2910
87;2960
87;2962
87;3124
87;3751
87;3809
87;3830
87;3963
87;3987
87;4003
88;148
88;179
88;187
88;258
88;341
88;373
88;484
88;507
88;600
88;671
88;887
88;927
88;956
88;982
88;996
88;1068
88;1117
88;1165
88;1174
88;1182
88;1249
88;1311
88;1386
88;1474
88;1623
88;1692
88;1734
88;1811
88;1828
88;1942
88;2176
88;2336
88;2511
88;2788
88;2850
88;2860
88;2878
88;3045
88;3074
88;3152
88;3163
88;3395
88;3411
88;3633
88;3806
88;3936
88;4005
89;210
89;221
89;294
89;826
89;833
89;895
89;1164
89;1190
89;1328
89;1448
89;1666
89;1760
89;2090
89;2125
89;2143
89;2149
89;2160
89;2275
89;2434
89;2524
89;2537
89;2697
89;2855
89;2871
89;2877
89;2966
89;2984
89;3070
89;3131
89;3151
89;3329
89;3419
89;3450
89;3566
89;3612
89;3665
89;3674
90;185
90;213
90;360
90;459
90;580
90;655
90;809
90;824
90;829
90;931
90;945
90;966
90;1376
90;1399
90;1402
90;1577
90;1582
90;1667
90;1785
90;1854
90;1966
90;2422
90;2534
90;2589
90;2662
90;2728
90;2760
90;2773
90;2862
90;2887
90;2904
90;2907
90;2973
90;3050
90;3057
90;3073
90;3243
90;3386
90;3412
90;3513
90;3656
90;3710
90;3826
91;241
91;295
91;358
91;451
91;604
91;633
91;745
91;821
91;857
91;1043
91;1044
91;1146
91;1148
91;1167
91;1255
91;1415
91;1441
91;1485
91;1533
91;1535
91;1621
91;1697
91;1830
91;1885
91;1896
91;1943
91;1969
91;2095
91;2103
91;2133
91;2183
91;2196
91;2243
91;2460
91;2534
91;2646
91;3040
91;3062
91;3149
91;3154
91;3159
91;3440
91;3448
91;3450
91;3556
91;3560
91;3692
91;3793
91;3820
91;3892
91;3983
91;4017
92;214
92;275
92;318
92;323
92;384
92;467
92;470
92;516
92;613
92;681
92;746
92;894
92;915
92;1126
92;1295
92;1333
92;1335
92;1537
92;1714
92;1877
92;1908
92;2042
92;2047
92;2167
92;2332
92;2393
92;2533
92;2600
92;2626
92;2648
92;2761
92;2850
92;3024
92;3178
92;3236
92;3294
92;3452
92;3573
92;3627
92;3631
92;3780
92;3851
92;3904
92;3984
92;4006
92;4020
93;208
93;220
93;250
93;295
93;418
93;490
93;578
93;712
93;770
93;781
93;1108
93;1440
93;1482
93;1600
93;1613
93;1889
93;1904
93;1912
93;1992
93;2084
93;2131
93;2154
93;2208
93;2221
93;2255
93;2344
93;2398
93;2487
93;2657
93;2760
93;2764
93;2837
93;2849
93;2855
93;2950
93;2987
93;3020
93;3062
93;3216
93;3241
93;3431
93;3491
93;3546
93;3717
94;152
94;295
94;389
94;401
94;466
94;635
94;641
94;719
94;745
94;783
94;1011
94;1085
94;1102
94;1146
94;1165
94;1201
94;1268
94;1289
94;1296
94;1339
94;1352
94;1376
94;1453
94;1557
94;1565
94;1880
94;1998
94;2105
94;2221
94;2243
94;2249
94;2260
94;2364
94;2499
94;2513
94;2613
94;2637
94;2643
94;2664
94;2900
94;2934
94;3235
94;3319
94;3327
94;3480
94;3506
94;3569
94;3612
94;3667
94;3910
94;3973
95;306
95;348
95;419
95;493
95;610
95;683
95;736
95;831
95;1027
95;1049
95;1120
95;1175
95;1210
95;1324
95;1396
95;1478
95;1532
95;1577
95;1585
95;1595
95;1624
95;1626
95;1646
95;1762
95;1795
95;1805
95;1933
95;1969
95;2003
95;2193
95;2199
95;2243
95;2268
95;2433
95;2435
95;2555
95;2788
95;2795
95;2982
95;3121
95;3299
95;3310
95;3438
95;3467
95;3618
95;3625
95;3648
95;3881
95;3895
95;3899
95;3905
95;3944
96;213
96;252
96;315
96;356
96;363
96;495
96;527
96;582
96;637
96;647
96;778
96;963
96;1076
96;1232
96;1268
96;1304
96;1331
96;1451
96;1483
96;1505
96;1594
96;1647
96;1773
96;1782
96;1873
96;1904
96;1987
96;2211
96;2254
96;2339
96;2422
96;2450
96;2489
96;2554
96;2787
96;3090
96;3157
96;3268
96;3443
96;3542
96;3686
96;3798
96;3899
96;4015
97;419
97;619
97;658
97;743
97;814
97;1038
97;1182
97;1438
97;1470
97;1568
97;1715
97;1735
97;1746
97;1915
97;1981
97;1993
97;2207
97;2388
97;2591
97;2630
97;2640
97;2774
97;2954
97;2990
97;3024
97;3071
97;3197
97;3265
97;3272
97;3341
97;3405
97;3465
97;3503
97;3595
97;3686
97;3765
98;210
98;325
98;353
98;432
98;477
98;550
98;582
98;629
98;661
98;718
98;729
98;859
98;864
98;938
98;964
98;1028
98;1161
98;1220
98;1253
98;1290
98;1312
98;1370
98;1659
98;1663
98;1730
98;1775
98;1854
98;1915
98;2055
98;2062
98;2185
98;2379
98;2422
98;2518
98;2594
98;2667
98;2862
98;2885
98;2952
98;3303
98;3423
98;3492
98;3502
98;3626
98;3707
98;3774
98;3994
99;407
99;423
99;601
99;804
99;1039
99;1040
99;1131
99;1279
99;1388
99;1405
99;1423
99;1541
99;1590
99;1652
99;1671
99;1726
99;1751
99;1754
99;1947
99;1948
99;1996
99;2005
99;2080
99;2156
99;2270
99;2302
99;2679
99;2694
99;2741
99;2899
99;2965
99;2977
99;3190
99;3299
99;3791
99;3814
99;3961
100;122
100;129
100;145
100;156
100;311
100;325
100;398
100;426
100;473
100;562
100;637
100;696
100;1028
100;1074
100;1221
100;1289
100;1451
100;1526
100;1545
100;1591
100;1819
100;1911
100;1916
100;1931
100;1984
100;2049
100;2116
100;2203
100;2230
100;2422
100;2550
100;2599
100;2678
100;2744
100;2811
100;2957
100;3083
100;3220
100;3348
100;3410
100;3470
100;3530
100;3608
100;3654
100;3841
100;3843
100;3855
101;152
101;160
101;250
101;631
101;663
101;729
101;821
101;991
101;1205
101;1260
101;1607
101;1876
101;1935
101;2239
101;2258
101;2430
101;2503
101;2517
101;2556
101;2750
101;2756
101;2800
101;2929
101;2958
101;2968
101;2982
101;2997
101;3143
101;3351
101;3544
101;3570
101;3658
101;3899
102;135
102;155
102;439
102;441
102;618
102;685
102;719
102;802
102;854
102;864
102;1073
102;1097
102;1205
102;1304
102;1329
102;1339
102;1378
102;1489
102;1561
102;1705
102;1782
102;2034
102;2181
102;2448
102;2602
102;2865
102;2918
102;3363
102;3377
102;3378
102;3398
102;3409
102;3429
102;3541
102;3646
102;3912
102;3960
102;4035
103;193
103;431
103;485
103;522
103;590
103;607
103;637
103;688
103;704
103;723
103;729
103;857
103;973
103;1263
103;1266
103;1421
103;1444
103;1470
103;1643
103;1758
103;1909
103;1989
103;2018
103;2157
103;2205
103;2231
103;2235
103;2271
103;2345
103;2363
103;2519
103;2528
103;2537
103;2623
103;2666
103;2699
103;2919
103;3121
103;3128
103;3134
103;3163
103;3197
103;3420
103;3520
103;3748
103;3758
103;3895
103;3927
103;3965
103;3997
104;138
104;208
104;519
104;534
104;662
104;669
104;836
104;946
104;974
104;1089
104;1414
104;1517
104;1705
104;1888
104;2061
104;2089
104;2092
104;2122
104;2174
104;2257
104;2447
104;2565
104;2586
104;2794
104;2838
104;2842
104;2968
104;3100
104;3232
104;3282
104;3372
104;3451
104;3492
104;3587
104;3620
104;3626
104;3631
104;3724
104;3877
104;3952
104;4008
105;173
105;272
105;365
105;369
105;393
105;695
105;783
105;790
105;820
105;869
105;994
105;1058
105;1063
105;1172
105;1422
105;1423
105;1738
105;2026
105;2063
105;2090
105;2235
105;2273
105;2316
105;2372
105;2526
105;2730
105;2754
105;2793
105;2848
105;2903
105;2947
105;3028
105;3073
105;3173
105;3532
105;3558
105;3572
105;3674
105;3695
105;3913
105;3917
105;3992
105;4002
106;175
106;282
106;509
106;542
106;585
106;646
106;677
106;755
106;842
106;1045
106;1185
106;1191
106;1204
106;1240
106;1275
106;1292
106;1313
106;1343
106;1348
106;1405
106;1614
106;1669
106;1678
106;1755
106;1875
106;1989
106;1990
106;2043
106;2058
106;2095
106;2109
106;2113
106;2175
106;2360
106;2512
106;2514
106;2613
106;2619
106;2752
106;2789
106;2962
106;3135
106;3137
106;3259
106;3301
106;3603
106;3684
106;3689
106;3715
106;3834
106;3849
106;3873
106;3945
106;3972
106;4011
107;240
107;285
107;301
107;396
107;743
107;885
107;953
107;984
107;1016
107;1084
107;1462
107;1583
107;1605
107;2021
107;2153
107;2220
107;2474
107;2494
107;2499
107;2614
107;2623
107;2723
107;2730
107;2761
107;2937
107;3128
107;3137
107;3225
107;3336
107;3446
107;3523
107;3542
107;3611
107;3629
108;130
108;196
108;246
108;326
108;359
108;451
108;670
108;672
108;687
108;777
108;946
108;1077
108;1104
108;1344
108;1348
108;1581
108;1839
108;1880
108;1888
108;1971
108;2145
108;2149
108;2159
108;2379
108;2423
108;2551
108;2649
108;2658
108;2723
108;2877
108;3077
108;3147
108;3165
108;3345
108;3454
108;3456
108;3668
108;3675
108;3732
108;3802
108;3869
108;3940
109;140
109;364
109;415
109;422
109;459
109;511
109;569
109;607
109;749
109;1033
109;1129
109;1185
109;1186
109;1296
109;1359
109;1525
109;1677
109;1730
109;2155
109;2168
109;2369
109;2408
109;2440
109;2448
109;2489
109;2496
109;2651
109;2702
109;2774
109;3043
109;3115
109;3135
109;3142
109;3245
109;3303
109;3441
109;3543
109;3576
109;3584
109;3635
109;3761
109;3825
109;3875
109;3952
110;199
110;207
110;223
110;274
110;350
110;378
110;794
110;1126
110;1449
110;1459
110;1480
110;1508
110;1598
110;1785
110;1994
110;2030
110;2187
110;2214
110;2264
110;2289
110;2374
110;2477
110;2484
110;2516
110;2575
110;2669
110;2815
110;2936
110;2957
110;3020
110;3191
110;3296
110;3387
110;3594
110;3630
110;3750
110;3947
111;249
111;315
111;434
111;437
111;482
111;565
111;651
111;920
111;999
111;1059
111;1199
111;1292
111;1359
111;1411
111;1466
111;1533
111;1879
111;1924
111;1976
111;2173
111;2322
111;2440
111;2562
111;2632
111;2639
111;2680
111;2873
111;2898
111;2925
111;3002
111;3078
111;3217
111;3231
111;3241
111;3386
111;3505
111;3609
111;3720
111;3765
111;3770
111;3786
111;3828
111;3861
111;3873
111;3883
112;183
112;342
112;374
112;392
112;418
112;482
112;606
112;1007
112;1194
112;1274
112;1412
112;1455
112;1482
112;1686
112;1704
112;1754
112;1808
112;1868
112;1972
112;2137
112;2232
112;2324
112;2330
112;2602
112;2830
112;2874
112;2959
112;3029
112;3217
112;3247
112;3899
112;4032
113;115
113;202
113;236
113;251
113;261
113;481
113;529
113;877
113;993
113;1164
113;1203
113;1290
113;1316
113;1456
113;1562
113;1668
113;1726
113;1867
113;1937
113;1953
113;2207
113;2209
113;2330
113;2406
113;2614
113;2856
113;2895
113;3013
113;3038
113;3114
113;3139
113;3172
113;3204
113;3354
113;3369
113;3372
113;3490
113;3544
113;3634
113;3658
113;3698
113;3782
113;4016
113;4017
114;351
114;481
114;671
114;817
114;844
114;1125
114;1143
114;1313
114;1314
114;1361
114;1425
114;1568
114;1579
114;1775
114;2045
114;2266
114;2489
114;2568
114;2686
114;2827
114;3105
114;3205
114;3374
114;3549
114;3576
114;3719
114;3849
114;3965
115;274
115;317
115;646
115;696
115;698
115;732
115;906
115;1071
115;1184
115;1250
115;1445
115;1523
115;1565
115;1572
115;1605
115;1646
115;1651
115;1762
115;1803
115;2010
115;2086
115;2121
115;2188
115;2307
115;2354
115;2363
115;2388
115;2426
115;2444
115;2445
115;2498
115;2849
115;2861
115;2891
115;3078
115;3100
115;3152
115;3236
115;3328
115;3332
115;3443
115;3569
115;3577
115;3611
115;3656
115;3756
116;261
116;329
116;420
116;429
116;452
116;514
116;680
116;844
116;864
116;898
116;1262
116;1330
116;1498
116;1640
116;1745
116;1763
116;1947
116;2065
116;2082
116;2502
116;2579
116;2883
116;2988
116;2994
116;3214
116;3323
116;3355
116;3484
116;3568
116;3697
116;3766
116;3795
116;3882
116;3904
117;233
117;302
117;308
117;375
117;645
117;756
117;841
117;1215
117;1264
117;1267
117;1352
117;1441
117;1622
117;1689
117;1724
117;1880
117;2079
117;2107
117;2362
117;2420
117;2431
117;2535
117;2546
117;2660
117;2803
117;2935
117;3081
117;3120
117;3282
117;3583
117;3647
117;3711
117;3729
117;3730
117;3746
117;3925
117;4012
118;297
118;453
118;558
118;571
118;667
118;716
118;757
118;765
118;865
118;866
118;896
118;1148
118;1399
118;1400
118;1534
118;1563
118;1684
118;1859
118;1939
118;2006
118;2007
118;2199
118;2260
118;2318
118;2433
118;2437
118;2439
118;2580
118;2626
118;2646
118;2929
118;3125
118;3182
118;3267
118;3269
118;3392
118;3432
118;3458
118;3604
118;3625
118;3681
118;3746
118;3787
118;3817
118;3820
118;3830
118;3917
119;267
119;312
119;319
119;388
119;398
119;563
119;569
119;617
119;699
119;877
119;938
119;1171
119;1262
119;1435
119;1561
119;1567
119;1570
119;1592
119;1646
119;1689
119;1742
119;1766
119;2001
119;2277
119;2449
119;2454
119;2476
119;2490
119;2752
119;2768
119;2803
119;2999
119;3068
119;3186
119;3299
119;3561
119;3610
119;3639
119;3657
119;3828
119;3957
119;3973
120;150
120;312
120;321
120;347
120;362
120;978
120;1152
120;1154
120;1276
120;1310
120;1388
120;1451
120;1461
120;1545
120;1621
120;1656
120;1815
120;1820
120;2187
120;2204
120;2466
120;2529
120;2633
120;2689
120;2810
120;2847
120;3029
120;3244
120;3275
120;3313
120;3322
120;3405
120;3417
120;3522
120;3565
120;3673
120;3690
120;3714
120;3806
120;3941
120;3944
121;170
121;230
121;267
121;268
121;327
121;383
121;456
121;470
121;489
121;645
121;686
121;903
121;922
121;928
121;1051
121;1152
121;1169
121;1223
121;1250
121;1294
121;1319
121;1455
121;1565
121;1577
121;1691
121;1745
121;1830
121;1857
121;1889
121;1946
121;2092
121;2240
121;2351
121;2510
121;2590
121;2596
121;2605
121;2626
121;2664
121;2683
121;2768
121;2798
121;2803
121;2841
121;2944
121;3047
121;3307
121;3380
121;3437
121;3512
121;3667
121;3815
121;3848
121;3855
122;336
122;380
122;503
122;603
122;631
122;640
122;1054
122;1072
122;1156
122;1259
122;1302
122;1450
122;1470
122;1493
122;1495
122;1532
122;1581
122;1598
122;1668
122;1677
122;1689
122;1850
122;1864
122;2033
122;2050
122;2229
122;2415
122;2457
122;2643
122;2654
122;2750
122;2807
122;2989
122;3012
122;3151
122;3249
122;3588
122;3687
122;4025
123;171
123;290
123;311
123;516
123;636
123;675
123;744
123;805
123;967
123;1051
123;1266
123;1278
123;1292
123;1395
123;1403
123;1414
123;1447
123;1468
123;1528
123;1658
123;1730
123;1908
123;2029
123;2160
123;2294
123;2319
123;2353
123;2437
123;2467
123;2797
123;2800
123;2840
123;2995
123;3064
123;3071
123;3247
123;3397
123;3671
123;3695
123;3751
123;3758
123;3773
123;3877
123;3879
123;3959
123;4006
124;256
124;276
124;281
124;300
124;330
124;458
124;614
124;708
124;740
124;901
124;938
124;1003
124;1154
124;1273
124;1333
124;1351
124;1394
124;1446
124;1671
124;1685
124;1841
124;1952
124;2056
124;2084
124;2152
124;2304
124;2312
124;3184
124;3562
124;3573
124;3580
124;3622
124;3701
124;3792
124;3974
125;127
125;161
125;278
125;487
125;620
125;728
125;910
125;950
125;990
125;1050
125;1108
125;1266
125;1327
125;1346
125;1498
125;1539
125;1545
125;1549
125;1618
125;1681
125;1753
125;1920
125;1968
125;1982
125;2010
125;2200
125;2201
125;2295
125;2320
125;2380
125;2438
125;2514
125;2549
125;2557
125;2677
125;2756
125;2858
125;2872
125;3113
125;3144
125;3254
125;3371
125;3507
125;3656
125;3694
125;3758
125;3792
125;3844
125;3942
125;3946
125;3990
125;4001
126;264
126;345
126;547
126;591
126;597
126;691
126;903
126;1013
126;1138
126;1209
126;1282
126;1565
126;1703
126;1765
126;1844
126;1858
126;2124
126;2286
126;2369
126;2449
126;2521
126;2609
126;2743
126;2764
126;2859
126;3003
126;3074
126;3087
126;3190
126;3244
126;3325
126;3332
126;3440
126;3599
126;3603
126;3711
126;3755
126;3757
126;3932
126;3970
126;4033
127;133
127;226
127;322
127;502
127;504
127;536
127;596
127;698
127;783
127;788
127;837
127;887
127;1034
127;1191
127;1347
127;1374
127;1527
127;1581
127;1776
127;1832
127;1864
127;1934
127;2089
127;2135
127;2158
127;2169
127;2240
127;2258
127;2310
127;2311
127;2313
127;2315
127;2380
127;2401
127;2468
127;2484
127;2504
127;2587
127;2633
127;2828
127;2862
127;2889
127;2949
127;3072
127;3135
127;3143
127;3391
127;3451
127;3477
127;3618
127;3665
127;3826
127;3863
127;3929
127;3972
128;257
128;263
128;326
128;363
128;400
128;426
128;518
128;521
128;578
128;582
128;589
128;698
128;732
128;817
128;822
128;876
128;971
128;1011
128;1055
128;1091
128;1112
128;1186
128;1285
128;1327
128;1368
128;1450
128;1500
128;1510
128;1575
128;1592
128;1638
128;1679
128;1688
128;1804
128;1891
128;2018
128;2169
128;2409
128;2563
128;2752
128;2946
128;2985
128;3078
128;3324
128;3354
128;3409
128;3447
128;3522
128;3602
128;3711
128;3763
128;3772
128;3778
128;3899
129;224
129;290
129;339
129;375
129;382
129;441
129;552
129;590
129;630
129;632
129;709
129;756
129;854
129;926
129;958
129;990
129;1189
129;1377
129;1657
129;1693
129;1710
129;1793
129;1831
129;1913
129;1948
129;2139
129;2144
129;2145
129;2255
129;2416
129;2505
129;2512
129;2563
129;2603
129;2646
129;2845
129;2976
129;3183
129;3385
129;3391
129;3514
129;3535
129;3583
129;3914
130;137
130;237
130;419
130;431
130;472
130;743
130;772
130;801
130;1014
130;1052
130;1098
130;1426
130;1521
130;1562
130;1587
130;1607
130;1770
130;1928
130;2089
130;2263
130;2375
130;2686
130;2928
130;2961
130;3060
130;3169
130;3257
130;3291
130;3335
130;3423
130;3498
130;3525
130;3627
130;3692
130;3819
130;4001
131;204
131;214
131;256
131;286
131;356
131;436
131;477
131;774
131;853
131;859
131;1171
131;1599
131;1602
131;1626
131;1672
131;1815
131;1995
131;2144
131;2212
131;2238
131;2342
131;2418
131;2456
131;2458
131;2534
131;2702
131;2716
131;2803
131;2834
131;2865
131;2900
131;2998
131;3038
131;3395
131;3473
131;3608
131;3624
131;3653
131;3898
131;3920
131;3932
131;3987
